on 0: Entering translator loop...
on 3039: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3040: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3041: {'channel': 92, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3042: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3043: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3044: {'channel': 92, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3045: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3046: {'channel': 92, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3047: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3048: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3049: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3050: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3051: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3052: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3053: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3054: {'channel': 100, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3055: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3056: {'channel': 100, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3057: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3058: {'channel': 100, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3059: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3060: {'channel': 104, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3061: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3062: {'channel': 104, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3063: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3064: {'channel': 104, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3065: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3066: {'channel': 108, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3067: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3068: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3069: {'channel': 108, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3070: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3071: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3072: {'channel': 108, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3073: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3074: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3075: {'channel': 221, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3076: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3077: {'channel': 221, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3078: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3079: {'channel': 221, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3080: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3081: {'channel': 225, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3082: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3083: {'channel': 225, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3084: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3085: {'channel': 225, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3086: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3087: {'channel': 201, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3088: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3089: {'channel': 201, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3090: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3091: {'channel': 201, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3092: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3093: {'channel': 205, 'bx': 1005, 'tdc': 17, 'link': 11}
on 3094: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3095: {'channel': 205, 'bx': 1005, 'tdc': 17, 'link': 9}
on 3096: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3097: {'channel': 209, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3098: {'channel': 205, 'bx': 1005, 'tdc': 17, 'link': 10}
on 3099: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3100: {'channel': 209, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3101: {'channel': 93, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3102: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3103: {'channel': 209, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3104: {'channel': 93, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3105: {'channel': 214, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3106: {'channel': 93, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3107: {'channel': 214, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3108: {'channel': 97, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3109: {'channel': 214, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3110: {'channel': 97, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3111: {'channel': 218, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3112: {'channel': 97, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3113: {'channel': 218, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3114: {'channel': 101, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3115: {'channel': 218, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3116: {'channel': 101, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3117: {'channel': 222, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3118: {'channel': 101, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3119: {'channel': 222, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3120: {'channel': 105, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3121: {'channel': 222, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3122: {'channel': 105, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3123: {'channel': 226, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3124: {'channel': 105, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3125: {'channel': 226, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3126: {'channel': 109, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3127: {'channel': 226, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3128: {'channel': 109, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3129: {'channel': 202, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3130: {'channel': 109, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3131: {'channel': 202, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3132: {'channel': 113, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3133: {'channel': 202, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3134: {'channel': 113, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3135: {'channel': 206, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3136: {'channel': 117, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3137: {'channel': 113, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3138: {'channel': 206, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3139: {'channel': 117, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3140: {'channel': 210, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3141: {'channel': 206, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3142: {'channel': 117, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3143: {'channel': 210, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3144: {'channel': 81, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3145: {'channel': 210, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3146: {'channel': 81, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3147: {'channel': 5, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3148: {'channel': 81, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3149: {'channel': 5, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3150: {'channel': 129, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3151: {'channel': 5, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3152: {'channel': 129, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3153: {'channel': 49, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3154: {'channel': 129, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3155: {'channel': 49, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3156: {'channel': 186, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3157: {'channel': 49, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3158: {'channel': 186, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3159: {'channel': 94, 'bx': 1005, 'tdc': 17, 'link': 10}
on 3160: {'channel': 186, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3161: {'channel': 94, 'bx': 1005, 'tdc': 17, 'link': 11}
on 3162: {'channel': 18, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3163: {'channel': 94, 'bx': 1005, 'tdc': 17, 'link': 9}
on 3164: {'channel': 18, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3165: {'channel': 142, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3166: {'channel': 62, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3167: {'channel': 18, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3168: {'channel': 142, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3169: {'channel': 62, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3170: {'channel': 162, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3171: {'channel': 142, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3172: {'channel': 62, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3173: {'channel': 162, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3174: {'channel': 106, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3175: {'channel': 162, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3176: {'channel': 106, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3177: {'channel': 30, 'bx': 1005, 'tdc': 17, 'link': 9}
on 3178: {'channel': 106, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3179: {'channel': 30, 'bx': 1005, 'tdc': 17, 'link': 10}
on 3180: {'channel': 154, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3181: {'channel': 30, 'bx': 1005, 'tdc': 17, 'link': 11}
on 3182: {'channel': 154, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3183: {'channel': 74, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3184: {'channel': 154, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3185: {'channel': 74, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3186: {'channel': 38, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3187: {'channel': 74, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3188: {'channel': 38, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3189: {'channel': 122, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3190: {'channel': 38, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3191: {'channel': 122, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3192: {'channel': 82, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3193: {'channel': 122, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3194: {'channel': 82, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3195: {'channel': 46, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3196: {'channel': 10, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3197: {'channel': 82, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3198: {'channel': 46, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3199: {'channel': 10, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3200: {'channel': 90, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3201: {'channel': 46, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3202: {'channel': 10, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3203: {'channel': 90, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3204: {'channel': 90, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3205: {'channel': 203, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3206: {'channel': 203, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3207: {'channel': 203, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3208: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3209: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3210: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3211: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3212: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3213: {'channel': 83, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3214: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3215: {'channel': 83, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3216: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3217: {'channel': 83, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3218: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3219: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3220: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3221: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3222: {'channel': 215, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3223: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3224: {'channel': 215, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3225: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3226: {'channel': 215, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3227: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3228: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3229: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3230: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3231: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3232: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3233: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3234: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3235: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3236: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3237: {'channel': 99, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3238: {'channel': 227, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3239: {'channel': 103, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3240: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3241: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3242: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3243: {'channel': 111, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3244: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3245: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3246: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3247: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3248: {'channel': 216, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3249: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3250: {'channel': 220, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3251: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3252: {'channel': 99, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3253: {'channel': 227, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3254: {'channel': 103, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3255: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3256: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3257: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3258: {'channel': 111, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3259: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3260: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3261: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3262: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3263: {'channel': 216, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3264: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3265: {'channel': 220, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3266: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3267: {'channel': 99, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3268: {'channel': 227, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3269: {'channel': 103, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3270: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3271: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3272: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3273: {'channel': 111, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3274: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3275: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3276: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3277: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3278: {'channel': 216, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3279: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3280: {'channel': 220, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3281: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3282: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3283: {'channel': 84, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3284: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3285: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3286: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3287: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3288: {'channel': 88, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3289: {'channel': 201, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3290: {'channel': 215, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3291: {'channel': 215, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3292: {'channel': 215, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3293: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3294: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3295: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3296: {'channel': 95, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3297: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3298: {'channel': 99, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3299: {'channel': 219, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3300: {'channel': 99, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3301: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3302: {'channel': 99, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3303: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3304: {'channel': 103, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3305: {'channel': 223, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3306: {'channel': 103, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3307: {'channel': 227, 'bx': 1005, 'tdc': 17, 'link': 10}
on 3308: {'channel': 103, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3309: {'channel': 227, 'bx': 1005, 'tdc': 17, 'link': 11}
on 3310: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3311: {'channel': 227, 'bx': 1005, 'tdc': 17, 'link': 9}
on 3312: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3313: {'channel': 203, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3314: {'channel': 107, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3315: {'channel': 203, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3316: {'channel': 111, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3317: {'channel': 203, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3318: {'channel': 111, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3319: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3320: {'channel': 111, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3321: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3322: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 9}
on 3323: {'channel': 207, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3324: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 10}
on 3325: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3326: {'channel': 115, 'bx': 1005, 'tdc': 13, 'link': 11}
on 3327: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3328: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3329: {'channel': 211, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3330: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3331: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3332: {'channel': 119, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3333: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3334: {'channel': 83, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3335: {'channel': 212, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3336: {'channel': 83, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3337: {'channel': 216, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3338: {'channel': 83, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3339: {'channel': 216, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3340: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3341: {'channel': 216, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3342: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3343: {'channel': 220, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3344: {'channel': 87, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3345: {'channel': 220, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3346: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3347: {'channel': 220, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3348: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3349: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 9}
on 3350: {'channel': 92, 'bx': 1005, 'tdc': 9, 'link': 9}
on 3351: {'channel': 91, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3352: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 10}
on 3353: {'channel': 92, 'bx': 1005, 'tdc': 9, 'link': 10}
on 3354: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3355: {'channel': 224, 'bx': 1005, 'tdc': 12, 'link': 11}
on 3356: {'channel': 92, 'bx': 1005, 'tdc': 9, 'link': 11}
on 3357: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3358: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 11}
on 3359: {'channel': 200, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3360: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 9}
on 3361: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3362: {'channel': 96, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3363: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3364: {'channel': 100, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3365: {'channel': 204, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3366: {'channel': 100, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3367: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3368: {'channel': 100, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3369: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3370: {'channel': 104, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3371: {'channel': 208, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3372: {'channel': 104, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3373: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3374: {'channel': 104, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3375: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3376: {'channel': 108, 'bx': 1005, 'tdc': 14, 'link': 11}
on 3377: {'channel': 213, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3378: {'channel': 108, 'bx': 1005, 'tdc': 14, 'link': 9}
on 3379: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3380: {'channel': 108, 'bx': 1005, 'tdc': 14, 'link': 10}
on 3381: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3382: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 10}
on 3383: {'channel': 217, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3384: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 11}
on 3385: {'channel': 221, 'bx': 1005, 'tdc': 11, 'link': 11}
on 3386: {'channel': 112, 'bx': 1005, 'tdc': 15, 'link': 9}
on 3387: {'channel': 221, 'bx': 1005, 'tdc': 11, 'link': 9}
on 3388: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3389: {'channel': 225, 'bx': 1005, 'tdc': 16, 'link': 9}
on 3390: {'channel': 221, 'bx': 1005, 'tdc': 11, 'link': 10}
on 3391: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3392: {'channel': 225, 'bx': 1005, 'tdc': 16, 'link': 10}
on 3393: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 10}
on 3394: {'channel': 116, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3395: {'channel': 225, 'bx': 1005, 'tdc': 16, 'link': 11}
on 3396: {'channel': 80, 'bx': 1005, 'tdc': 10, 'link': 11}
